,주소,위도,경도
410,세종특별자치시 한솔동 971,36.4778503421154,127.251599991693
411,세종특별자치시 금남면 용포리 263,36.4649715738138,127.278318987279
412,세종특별자치시 아름동 1284,36.513691710822,127.246837507052
413,세종특별자치시 조치원읍 신흥리 393,36.5940631972405,127.289745639183
414,세종특별자치시 조치원읍 침산리 89,36.6025164316267,127.292769207097
415,세종특별자치시 종촌동 652,36.5058126531557,127.252007353862
416,세종특별자치시 종촌동 656,36.5023879708355,127.252316496299
417,세종특별자치시 종촌동 656,36.5023879708355,127.252316496299
418,세종특별자치시 종촌동 690,36.5007791223162,127.247331839402
419,세종특별자치시 종촌동 690,36.5007791223162,127.247331839402
420,세종특별자치시 고운동 1390,36.5181605123445,127.240538566139
421,세종특별자치시 금남면 용포리 320,36.4628890473191,127.278835674734
422,세종특별자치시 아름동 1277,36.5174215710211,127.250131990049
423,세종특별자치시 아름동 1339,36.5098560375787,127.243196391923
424,세종특별자치시 조치원읍 신흥리 398,36.5923165048955,127.289638980646
425,세종특별자치시 조치원읍 죽림리 72,36.5934695975924,127.295042712562
426,세종특별자치시 한솔동 971,36.4778503421154,127.251599991693
427,세종특별자치시 한솔동 974,36.4760634765048,127.253580737972
428,세종특별자치시 나성동 712,36.4834934453094,127.259488753576
429,세종특별자치시 도담동 633,36.5171092052513,127.263659595387
430,세종특별자치시 도담동 666,36.5129777535597,127.258898237936
431,세종특별자치시 도담동 685,36.5126588292127,127.256481482758
432,세종특별자치시 아름동 1284,36.513691710822,127.246837507052
433,세종특별자치시 아름동 1284,36.513691710822,127.246837507052
434,세종특별자치시 어진동 603,36.5061689033043,127.269119214019
435,세종특별자치시 조치원읍 교리 11-1,36.6045905343304,127.29715825086
436,세종특별자치시 조치원읍 신안리 244-1,36.6350057385841,127.289417736067
437,세종특별자치시 조치원읍 신흥리 393,36.5940631972405,127.289745639183
438,세종특별자치시 조치원읍 신흥리 399,36.5936986208858,127.285853944218
439,세종특별자치시 종촌동 640,36.5067677998648,127.243231159373
440,세종특별자치시 종촌동 649,36.5066824177709,127.248195972685
441,세종특별자치시 종촌동 690,36.5007791223162,127.247331839402
442,세종특별자치시 한솔동 939,36.4813987647388,127.258172357564
443,세종특별자치시 한솔동 974,36.4760634765048,127.253580737972
444,세종특별자치시 한솔동 974,36.4760634765048,127.253580737972
445,세종특별자치시 한솔동 974,36.4760634765048,127.253580737972
446,세종특별자치시 고운동 1393,36.5162644107332,127.236928805078
447,세종특별자치시 도담동 666,36.5129777535597,127.258898237936
448,세종특별자치시 아름동 1277,36.5174215710211,127.250131990049
449,세종특별자치시 조치원읍 신흥리 393,36.5940631972405,127.289745639183
450,세종특별자치시 조치원읍 신흥리 398,36.5923165048955,127.289638980646
451,세종특별자치시 조치원읍 죽림리 21-2,36.5952585762019,127.297205050672
452,세종특별자치시 조치원읍 죽림리 396,36.5899131178445,127.289990495945
453,세종특별자치시 종촌동 656,36.5023879708355,127.252316496299
454,세종특별자치시 금남면 용포리 320,36.4628890473191,127.278835674734
455,세종특별자치시 도담동 627,36.5175363511632,127.256928409138
456,세종특별자치시 도담동 636,36.5144547465039,127.267233297689
457,세종특별자치시 도담동 638,36.515403382066,127.267116323033
458,세종특별자치시 도담동 859,36.5124029606588,127.264988953044
459,세종특별자치시 어진동 664,36.4968183979156,127.258536830912
460,세종특별자치시 연서면 봉암리 622,36.5592992166066,127.279914481528
461,세종특별자치시 전의면 유천리 528,36.6820510769205,127.184783641772
462,세종특별자치시 조치원읍 신안리 244-1,36.6350057385841,127.289417736067
463,세종특별자치시 조치원읍 신안리 542,36.6153548401926,127.284631581438
464,세종특별자치시 조치원읍 죽림리 393,36.5897001424277,127.29775364541
465,세종특별자치시 조치원읍 죽림리 396,36.5899131178445,127.289990495945
466,세종특별자치시 종촌동 690,36.5007791223162,127.247331839402
467,세종특별자치시 종촌동 697,36.5005471876881,127.252993964897
468,세종특별자치시 한솔동 971,36.4778503421154,127.251599991693
469,세종특별자치시 한솔동 974,36.4760634765048,127.253580737972
470,세종특별자치시 한솔동 974,36.4760634765048,127.253580737972
471,세종특별자치시 금남면 용포리 320,36.4628890473191,127.278835674734
472,세종특별자치시 도담동 633,36.5171092052513,127.263659595387
473,세종특별자치시 조치원읍 신안리 35-3,36.6149260357522,127.291618805163
474,세종특별자치시 조치원읍 신흥리 393,36.5940631972405,127.289745639183
475,세종특별자치시 조치원읍 신흥리 398,36.5923165048955,127.289638980646
476,세종특별자치시 조치원읍 신흥리 399,36.5936986208858,127.285853944218
477,세종특별자치시 조치원읍 죽림리 389,36.5901988542899,127.294626741735
478,세종특별자치시 한솔동 974,36.4760634765048,127.253580737972
479,세종특별자치시 고운동 1409,36.5114779872358,127.230553620516
480,세종특별자치시 고운동 1706,36.5070764461165,127.240251208324
481,세종특별자치시 나성동 759,36.4917458055795,127.256859831222
482,세종특별자치시 장군면 금암리 268,36.4423804029815,127.210298314957
483,세종특별자치시 장군면 금암리 268,36.4423804029815,127.210298314957
484,세종특별자치시 조치원읍 신안리 244-1,36.6350057385841,127.289417736067
485,세종특별자치시 조치원읍 죽림리 72,36.5934695975924,127.295042712562
486,세종특별자치시 조치원읍 죽림리 167,36.5909687854561,127.295901479813
487,세종특별자치시 종촌동 652,36.5058126531557,127.252007353862
488,세종특별자치시 종촌동 697,36.5005471876881,127.252993964897
489,세종특별자치시 금남면 용포리 320,36.4628890473191,127.278835674734
490,세종특별자치시 아름동 1279,36.5137352575447,127.249297469132
491,세종특별자치시 조치원읍 신흥리 393,36.5940631972405,127.289745639183
492,세종특별자치시 조치원읍 죽림리 72,36.5934695975924,127.295042712562
493,세종특별자치시 조치원읍 침산리 89,36.6025164316267,127.292769207097
494,세종특별자치시 조치원읍 침산리 89,36.6025164316267,127.292769207097
495,세종특별자치시 종촌동 656,36.5023879708355,127.252316496299
496,세종특별자치시 한솔동 974,36.4760634765048,127.253580737972
497,세종특별자치시 고운동 1401,36.5138489816943,127.23043048332
498,세종특별자치시 금남면 용포리 320,36.4628890473191,127.278835674734
499,세종특별자치시 나성동 715,36.4826113382352,127.26013416707
500,세종특별자치시 나성동 715,36.4826113382352,127.26013416707
501,세종특별자치시 나성동 751,36.48454895125,127.258751166272
502,세종특별자치시 도담동 651,36.5135727240318,127.261939658855
503,세종특별자치시 도담동 651,36.5135727240318,127.261939658855
504,세종특별자치시 도담동 666,36.5129777535597,127.258898237936
505,세종특별자치시 도담동 859,36.5124029606588,127.264988953044
506,세종특별자치시 아름동 1277,36.5174215710211,127.250131990049
507,세종특별자치시 조치원읍 신안리 35-3,36.6149260357522,127.291618805163
508,세종특별자치시 조치원읍 신흥리 399,36.5936986208858,127.285853944218
509,세종특별자치시 조치원읍 죽림리 396,36.5899131178445,127.289990495945
510,세종특별자치시 종촌동 652,36.5058126531557,127.252007353862
511,세종특별자치시 한솔동 971,36.4778503421154,127.251599991693
512,세종특별자치시 한솔동 974,36.4760634765048,127.253580737972
513,세종특별자치시 고운동 1395,36.5160080209785,127.238562335083
514,세종특별자치시 고운동 1400,36.5138831799202,127.227779742787
515,세종특별자치시 나성동 732,36.4921134214541,127.25579531382
516,세종특별자치시 도담동 633,36.5171092052513,127.263659595387
517,세종특별자치시 도담동 664,36.5135806976896,127.258740269818
518,세종특별자치시 도담동 666,36.5129777535597,127.258898237936
519,세종특별자치시 도담동 855,36.5098207539793,127.262807569285
520,세종특별자치시 도담동 858,36.5099059057042,127.26594192836
521,세종특별자치시 아름동 1279,36.5137352575447,127.249297469132
522,세종특별자치시 어진동 548,36.5078050523855,127.262234237685
523,세종특별자치시 조치원읍 교리 140,36.6064046477609,127.296567011768
524,세종특별자치시 조치원읍 번암리 75-2,36.5865789663013,127.293275874708
525,세종특별자치시 조치원읍 신흥리 393,36.5940631972405,127.289745639183
526,세종특별자치시 종촌동 654,36.5037068192818,127.25197172997
527,세종특별자치시 종촌동 697,36.5005471876881,127.252993964897
528,세종특별자치시 한솔동 939,36.4813987647388,127.258172357564
529,세종특별자치시 한솔동 947,36.4794351890096,127.261461160352
530,세종특별자치시 한솔동 971,36.4778503421154,127.251599991693
531,세종특별자치시 한솔동 971,36.4778503421154,127.251599991693
532,세종특별자치시 한솔동 971,36.4778503421154,127.251599991693
533,세종특별자치시 고운동 1393,36.5162644107332,127.236928805078
534,세종특별자치시 고운동 1393,36.5162644107332,127.236928805078
535,세종특별자치시 고운동 1706,36.5070764461165,127.240251208324
536,세종특별자치시 고운동 1706,36.5070764461165,127.240251208324
537,세종특별자치시 금남면 용포리 263,36.4649715738138,127.278318987279
538,세종특별자치시 아름동 1277,36.5174215710211,127.250131990049
539,세종특별자치시 어진동 613,36.5046466508251,127.274273007655
540,세종특별자치시 연동면 명학리 255,36.5291738898665,127.350996725982
541,세종특별자치시 연서면 봉암리 622,36.5592992166066,127.279914481528
542,세종특별자치시 한솔동 939,36.4813987647388,127.258172357564
543,세종특별자치시 한솔동 939,36.4813987647388,127.258172357564
544,세종특별자치시 한솔동 974,36.4760634765048,127.253580737972
545,세종특별자치시 한솔동 974,36.4760634765048,127.253580737972
546,세종특별자치시 한솔동 976,36.4759470995214,127.255751883397
547,세종특별자치시 고운동 1708,36.5063004196895,127.2358463535
548,세종특별자치시 금남면 용포리 320,36.4628890473191,127.278835674734
549,세종특별자치시 나성동 715,36.4826113382352,127.26013416707
550,세종특별자치시 도담동 633,36.5171092052513,127.263659595387
551,세종특별자치시 어진동 603,36.5061689033043,127.269119214019
552,세종특별자치시 전의면 동교리 213-28,36.6829383706606,127.205593876935
553,세종특별자치시 조치원읍 신흥리 399,36.5936986208858,127.285853944218
554,세종특별자치시 한솔동 947,36.4794351890096,127.261461160352
555,세종특별자치시 한솔동 976,36.4759470995214,127.255751883397
556,세종특별자치시 한솔동 976,36.4759470995214,127.255751883397
557,세종특별자치시 도담동 685,36.5126588292127,127.256481482758
558,세종특별자치시 소담동 00M3,36.4932899571708,127.311556739464
559,세종특별자치시 아름동 1277,36.5174215710211,127.250131990049
560,세종특별자치시 연서면 봉암리 622,36.5592992166066,127.279914481528
561,세종특별자치시 전의면 유천리 528,36.6820510769205,127.184783641772
562,세종특별자치시 조치원읍 교리 11-1,36.6045905343304,127.29715825086
563,세종특별자치시 조치원읍 죽림리 396,36.5899131178445,127.289990495945
564,세종특별자치시 한솔동 939,36.4813987647388,127.258172357564
565,세종특별자치시 한솔동 939,36.4813987647388,127.258172357564
566,세종특별자치시 한솔동 947,36.4794351890096,127.261461160352
567,세종특별자치시 한솔동 971,36.4778503421154,127.251599991693
568,세종특별자치시 고운동 1386,36.5179917456724,127.236608964287
569,세종특별자치시 금남면 용포리 263,36.4649715738138,127.278318987279
570,세종특별자치시 금남면 용포리 320,36.4628890473191,127.278835674734
571,세종특별자치시 나성동 751,36.48454895125,127.258751166272
